pct_targeted,qini_uplift,random_uplift
66.3,1476.1691119691113,1345.5264193548383
66.325,1472.9621621621627,1346.0337822580643
66.35,1471.7552123552123,1346.54114516129
66.375,1469.5482625482637,1347.0485080645158
66.4,1468.3413127413132,1347.5558709677418
66.425,1463.3078703703704,1348.0632338709675
66.45,1471.923670007709,1348.5705967741933
66.475,1474.7193523515816,1349.077959677419
66.5,1490.5150346954506,1349.585322580645
66.525,1486.3107170393214,1350.0926854838708
66.55,1488.1063993831904,1350.6000483870964
66.57499999999999,1489.902081727063,1351.107411290322
66.60000000000001,1491.697764070932,1351.614774193548
66.625,1489.4934464148046,1352.122137096774
66.64999999999999,1480.2234206471494,1352.6294999999996
66.675,1472.012326656395,1353.1368629032254
66.7,1480.665896843726,1353.6442258064515
66.725,1475.4611239414935,1354.1515887096768
66.75,1471.2563510392592,1354.658951612903
66.77499999999999,1471.4723076923092,1355.1663145161288
66.8,1475.9031514219823,1355.6736774193544
66.825,1484.5391705069123,1356.1810403225804
66.85,1481.344086021505,1356.688403225806
66.875,1482.1490015360978,1357.1957661290319
66.9,1469.7099002302384,1357.703129032258
66.925,1493.5057559478118,1358.2104919354836
66.95,1484.2377300613498,1358.7178548387094
66.975,1483.0268404907983,1359.225217741935
67.0,1470.605363984674,1359.732580645161
67.025,1477.1539050535994,1360.239943548387
67.05,1475.276205049733,1360.7473064516125
67.07499999999999,1483.9136085626906,1361.2546693548381
67.10000000000001,1485.7033639143738,1361.7620322580644
67.125,1479.6172650878543,1362.26939516129
67.15,1476.4025974025972,1362.7767580645161
67.175,1471.3725190839687,1363.2841209677415
67.2,1465.154198473283,1363.7914838709676
67.225,1471.6903127383684,1364.2988467741932
67.25,1474.4767353165516,1364.806209677419
67.27499999999999,1483.1097560975613,1365.3135725806449
67.30000000000001,1476.9024390243903,1365.820935483871
67.325,1485.5285605483623,1366.3282983870965
67.35,1488.8904109589039,1366.8356612903224
67.375,1490.6917808219168,1367.343024193548
67.4,1499.3019011406832,1367.850387096774
67.425,1507.8989361702133,1368.3577499999997
67.45,1505.7127659574471,1368.8651129032255
67.475,1499.526595744681,1369.3724758064513
67.5,1493.3404255319147,1369.8798387096772
67.525,1486.1542553191503,1370.387201612903
67.55,1494.7630979498863,1370.8945645161286
67.575,1489.5831435079726,1371.4019274193547
67.60000000000001,1481.403189066059,1371.9092903225805
67.625,1473.2232346241472,1372.4166532258062
67.65,1472.0432801822335,1372.9240161290322
67.675,1476.8633257403199,1373.4313790322576
67.7,1471.6833712984044,1373.9387419354837
67.72500000000001,1465.5034168564907,1374.4461048387097
67.75,1464.6373292867993,1374.9534677419351
67.77499999999999,1466.9385898407872,1375.460830645161
67.80000000000001,1466.759666413951,1375.968193548387
67.825,1458.580742987111,1376.4755564516126
67.85,1461.9378787878777,1376.9829193548385
67.875,1453.7613636363621,1377.490282258064
67.9,1442.3315669947006,1377.9976451612902
67.925,1439.1468584405739,1378.505008064516
67.95,1445.962149886449,1379.0123709677416
67.975,1439.777441332326,1379.5197338709675
68.0,1436.5927327781992,1380.0270967741933
68.025,1441.0211800302586,1380.5344596774191
68.05,1432.753590325019,1381.041822580645
68.075,1431.5661375661384,1381.5491854838708
68.10000000000001,1428.5921450151054,1382.0565483870967
68.125,1424.4025679758306,1382.5639112903223
68.15,1424.6030188679233,1383.0712741935483
68.175,1423.746606334842,1383.578637096774
68.2,1417.6126601356445,1384.0859999999998
68.22500000000001,1416.7628012048208,1384.5933629032259
68.25,1401.1557562076741,1385.1007258064512
68.27499999999999,1396.1060150375924,1385.608088709677
68.30000000000001,1387.9060856498872,1386.1154516129034
68.325,1392.3400900900906,1386.6228145161288
68.35,1385.2063015753938,1387.1301774193546
68.375,1389.6356821589197,1387.6375403225802
68.4,1382.421289355323,1388.1449032258063
68.425,1391.0479400749064,1388.6522661290321
68.45,1384.8397003745322,1389.1596290322577
68.475,1376.631460674158,1389.6669919354836
68.5,1375.4232209737838,1390.1743548387094
68.525,1384.2149812734078,1390.6817177419352
68.55,1386.0067415730337,1391.189080645161
68.575,1387.7985018726595,1391.696443548387
68.60000000000001,1386.964071856286,1392.2038064516128
68.625,1389.290201944652,1392.7111693548384
68.65,1383.0830216903523,1393.2185322580644
68.675,1384.3542600896872,1393.72589516129
68.7,1392.9895444361464,1394.233258064516
68.72500000000001,1401.6119402985078,1394.740620967742
68.75,1409.1707680835189,1395.2479838709673
68.77499999999999,1400.982102908276,1395.755346774193
68.8,1409.7934377330348,1396.262709677419
68.825,1418.4031296572266,1396.7700725806449
68.85,1414.220566318927,1397.2774354838705
68.875,1422.823529411764,1397.7847983870965
68.89999999999999,1419.647058823528,1398.2921612903222
68.925,1418.4705882352937,1398.799524193548
68.95,1412.34375,1399.3068870967738
68.975,1408.3286245353174,1399.8142499999997
69.0,1423.1449814126408,1400.3216129032255
69.025,1444.9613382899624,1400.8289758064514
69.05,1429.3744427934616,1401.3363387096772
69.075,1443.1797919762248,1401.8437016129028
69.1,1438.1247216035645,1402.3510645161286
69.125,1419.4117210682507,1402.8584274193547
69.15,1421.2002967359058,1403.3657903225803
69.175,1429.8317272053373,1403.8731532258062
69.19999999999999,1427.9466666666667,1404.3805161290315
69.22500000000001,1419.7399999999998,1404.8878790322578
69.25,1417.8564026646927,1405.3952419354837
69.27499999999999,1422.648408586232,1405.902604838709
69.3,1462.4404145077733,1406.4099677419351
69.325,1463.710059171599,1406.917330645161
69.35,1472.3296378418327,1407.4246935483866
69.375,1475.6890694239282,1407.9320564516127
69.39999999999999,1474.8487084870849,1408.4394193548383
69.425,1482.6494464944644,1408.946782258064
69.45,1486.4501845018458,1409.45414516129
69.475,1495.054572271385,1409.9615080645158
69.5,1498.8613569321533,1410.4688709677416
69.525,1506.6681415929197,1410.9762338709675
69.55,1513.1717022844514,1411.4835967741933
69.575,1533.983050847457,1411.990959677419
69.6,1522.630338733432,1412.4983225806448
69.625,1531.2310522442986,1413.0056854838708
69.65,1532.0404709345094,1413.5130483870964
69.675,1531.1911764705874,1414.0204112903223
69.69999999999999,1531.3916238060265,1414.5277741935479
69.72500000000001,1534.7349486049916,1415.035137096774
69.75,1550.5462555066078,1415.5424999999998
69.77499999999999,1552.3575624082223,1416.0498629032252
69.8,1564.1688693098386,1416.5572258064512
69.825,1560.1702127659591,1417.0645887096773
69.85,1560.3709677419356,1417.5719516129027
69.875,1560.1796187683285,1418.0793145161288
69.89999999999999,1555.9882697947214,1418.5866774193544
69.925,1553.7969208211143,1419.0940403225802
69.95,1545.6055718475072,1419.6014032258063
69.975,1550.008791208791,1420.108766129032
70.0,1547.0571010248896,1420.6161290322577
70.025,1555.648866130212,1421.1234919354836
70.05,1550.6008771929828,1421.6308548387094
70.075,1552.892622352083,1422.1382177419353
70.1,1561.4613138686127,1422.6455806451609
70.125,1549.0984682713352,1423.152943548387
70.15,1540.9095550692928,1423.6603064516125
70.175,1540.7206418672486,1424.1676693548384
70.19999999999999,1536.531728665208,1424.675032258064
70.22500000000001,1538.3428154631656,1425.18239516129
70.25,1546.9256559766764,1425.689758064516
70.275,1544.7427113702615,1426.1971209677417
70.3,1536.5597667638503,1426.7044838709674
70.325,1535.7028404952653,1427.2118467741934
70.35,1539.5193008011647,1427.7192096774188
70.375,1541.809315866085,1428.2265725806449
70.39999999999999,1540.9519999999993,1428.7339354838705
70.42500000000001,1545.7694545454542,1429.2412983870968
70.45,1541.586909090909,1429.7486612903224
70.475,1539.404363636364,1430.256024193548
70.5,1543.221818181817,1430.7633870967738
70.525,1541.039272727272,1431.27075
70.55,1546.8567272727269,1431.7781129032255
70.575,1555.4614825581393,1432.2854758064514
70.6,1578.2848837209294,1432.792838709677
70.625,1577.4190268700077,1433.300201612903
70.65,1576.554426705372,1433.8075645161289
70.675,1570.3766328011607,1434.3149274193545
70.7,1586.1988388969512,1434.8222903225806
70.72500000000001,1582.0210449927436,1435.3296532258062
70.75,1590.6258158085566,1435.837016129032
70.775,1586.4539521392308,1436.344379032258
70.8,1579.2820884699067,1436.8517419354835
70.825,1584.7275362318833,1437.3591048387095
70.85000000000001,1583.5594202898537,1437.8664677419354
70.875,1576.3664011585806,1438.373830645161
70.89999999999999,1580.1933381607541,1438.8811935483868
70.92500000000001,1590.0202751629258,1439.3885564516129
70.95,1592.8472121650993,1439.8959193548385
70.975,1602.674149167271,1440.403282258064
71.0,1611.2966714905942,1440.91064516129
71.025,1607.1295224312598,1441.418008064516
71.05,1609.4157628344165,1441.9253709677416
71.075,1615.9154624277453,1442.4327338709675
71.1,1621.754335260117,1442.940096774193
71.125,1628.2490974729226,1443.4474596774191
71.15,1628.4141414141413,1443.954822580645
71.175,1637.0,1444.4621854838706
71.2,1643.4697406340056,1444.9695483870967
71.22500000000001,1647.8279337653003,1445.4769112903223
71.25,1643.776978417267,1445.9842741935481
71.275,1658.6309352517983,1446.4916370967742
71.3,1658.4848920863315,1446.9989999999996
71.325,1671.3388489208628,1447.5063629032256
71.35000000000001,1663.192805755396,1448.0137258064517
71.375,1661.0467625899273,1448.521088709677
71.39999999999999,1650.6685837526966,1449.028451612903
71.42500000000001,1671.5154565061093,1449.535814516129
71.45,1671.6767241379312,1450.0431774193546
71.475,1653.9468772433593,1450.5505403225804
71.5,1653.0688665710168,1451.057903225806
71.525,1628.021505376344,1451.5652661290321
71.55,1643.8387096774204,1452.0726290322577
71.575,1652.4376790830938,1452.5799919354836
71.6,1644.260744985675,1453.0873548387094
71.625,1639.19255547602,1453.5947177419353
71.65,1645.6824034334768,1454.102080645161
71.675,1650.064331665475,1454.6094435483867
71.7,1639.7600000000002,1455.1168064516128
71.72500000000001,1637.852962169878,1455.6241693548386
71.75,1638.042796005706,1456.1315322580642
71.775,1637.1860299358523,1456.6388951612903
71.8,1636.330484330485,1457.1462580645157
71.825,1628.1481481481478,1457.6536209677417
71.85000000000001,1623.1110320284697,1458.1609838709678
71.875,1614.9252669039142,1458.6683467741932
71.89999999999999,1606.75533428165,1459.1757096774188
71.925,1608.0000000000018,1459.6830725806446
71.95,1610.286931818182,1460.1904354838707
71.975,1618.8303761533007,1460.6977983870963
72.0,1613.6472675656496,1461.2051612903222
72.02499999999999,1618.0113475177295,1461.712524193548
72.05,1626.539333805811,1462.2198870967736
72.075,1629.8463172804531,1462.7272499999997
72.1,1633.1486199575356,1463.2346129032255
72.125,1631.2446958981618,1463.7419758064511
72.15,1639.7392226148404,1464.2493387096772
72.175,1633.5738515901066,1464.756701612903
72.2,1641.0225988700568,1465.2640645161287
72.225,1635.9950599858857,1465.7714274193545
72.25,1642.3935119887174,1466.2787903225803
72.275,1654.2341325810994,1466.7861532258062
72.3,1656.074753173485,1467.293516129032
72.32499999999999,1658.9153737658671,1467.8008790322574
72.35000000000001,1654.9231853417914,1468.3082419354837
72.375,1649.7610993657509,1468.8156048387093
72.39999999999999,1658.2450704225357,1469.322967741935
72.425,1656.0887323943662,1469.830330645161
72.45,1650.9323943661984,1470.3376935483868
72.475,1660.776056338027,1470.8450564516124
72.5,1666.1428571428569,1471.3524193548383
72.52499999999999,1672.5421940928263,1471.8597822580641
72.55,1669.5783555867893,1472.36714516129
72.575,1678.043539325843,1472.8745080645158
72.6,1685.458947368421,1473.3818709677416
72.625,1683.3192982456148,1473.8892338709672
72.65,1685.539971949509,1474.3965967741933
72.675,1687.4018232819071,1474.9039596774192
72.7,1689.2636746143053,1475.4113225806448
72.725,1681.1255259467034,1475.9186854838706
72.75,1686.465311843027,1476.4260483870964
72.775,1685.3307638402239,1476.9334112903223
72.8,1678.1962158374208,1477.4407741935481
72.82499999999999,1686.6554621848736,1477.9481370967735
72.85000000000001,1679.526610644256,1478.4554999999998
72.875,1687.9797060881738,1478.9628629032254
72.89999999999999,1679.856543037091,1479.470225806451
72.925,1671.6657342657327,1479.977588709677
72.95,1669.5370629370645,1480.484951612903
72.975,1667.408391608391,1480.9923145161285
73.0,1665.4612159329135,1481.4996774193546
73.02499999999999,1657.3312368972747,1482.0070403225802
73.05,1658.201257861634,1482.514403225806
73.075,1666.6662011173194,1483.021766129032
73.1,1658.5418994413412,1483.5291290322577
73.125,1648.2595952547108,1484.0364919354836
73.15,1640.1284019539435,1484.5438548387094
73.175,1636.1004184100402,1485.0512177419353
73.2,1627.9665271966533,1485.5585806451609
73.225,1623.9414634146342,1486.0659435483867
73.25,1628.2451253481886,1486.5733064516128
73.275,1625.1114206128132,1487.0806693548384
73.3,1623.1697981906746,1487.5880322580642
73.32499999999999,1621.034794711204,1488.0953951612896
73.35000000000001,1612.8997912317318,1488.602758064516
73.375,1609.9172461752423,1489.1101209677418
73.4,1613.1806810284925,1489.6174838709676
73.425,1621.6375000000007,1490.1248467741932
73.45,1617.5083333333332,1490.632209677419
73.475,1622.8403886190154,1491.1395725806447
73.5,1616.7147814018044,1491.6469354838707
73.52499999999999,1616.8453536754514,1492.1542983870963
73.55000000000001,1625.2862092862106,1492.6616612903226
73.575,1633.7153739612204,1493.169024193548
73.6,1639.020761245676,1493.6763870967739
73.625,1645.355463347163,1494.1837499999997
73.65,1648.573600552867,1494.6911129032255
73.675,1640.4692467173463,1495.1984758064514
73.7,1645.7569060773476,1495.705838709677
73.725,1638.656077348067,1496.2132016129028
73.75,1646.0117322291244,1496.720564516129
73.775,1647.9158040027614,1497.2279274193545
73.8,1652.1586206896573,1497.7352903225803
73.825,1640.8683666436937,1498.2426532258064
73.85000000000001,1626.4903581267208,1498.750016129032
73.875,1625.3801652892562,1499.2573790322579
73.9,1625.494150034412,1499.7647419354837
73.925,1618.3720770288874,1500.2721048387093
73.95,1618.490721649483,1500.7794677419354
73.97500000000001,1620.3759450171801,1501.2868306451612
74.0,1628.7582417582398,1501.7941935483868
74.02499999999999,1620.6490384615372,1502.3015564516124
74.05000000000001,1638.5398351648346,1502.8089193548387
74.075,1642.4306318681301,1503.3162822580643
74.1,1654.3214285714275,1503.82364516129
74.125,1658.5744680851058,1504.3310080645158
74.15,1651.4444444444434,1504.8383709677416
74.175,1648.4585332419483,1505.3457338709675
74.2,1656.8383561643823,1505.8530967741933
74.225,1648.7308219178103,1506.360459677419
74.25,1643.6232876712347,1506.867822580645
74.275,1642.7008898015047,1507.3751854838706
74.3,1646.9439124486998,1507.8825483870964
74.325,1647.0526315789466,1508.3899112903225
74.35000000000001,1653.3497267759558,1508.8972741935481
74.375,1652.2486338797826,1509.404637096774
74.4,1648.1475409836057,1509.9119999999998
74.425,1651.3481228668952,1510.4193629032254
74.45,1650.2491467576801,1510.9267258064515
74.47500000000001,1642.1501706484632,1511.4340887096773
74.5,1645.350613915416,1511.941451612903
74.52499999999999,1637.2537517053224,1512.4488145161286
74.55000000000001,1642.517382413087,1512.9561774193548
74.575,1634.4239945466943,1513.4635403225805
74.6,1627.3306066803016,1513.970903225806
74.625,1619.237218813907,1514.478266129032
74.65,1624.5040871934616,1514.985629032258
74.675,1622.41416893733,1515.4929919354836
74.7,1623.3242506811985,1516.0003548387094
74.725,1625.2343324250687,1516.507717741935
74.75,1621.1444141689371,1517.015080645161
74.775,1623.3097345132737,1517.522443548387
74.8,1623.2212389380547,1518.0298064516126
74.825,1625.385034013605,1518.5371693548386
74.85000000000001,1629.616587355542,1519.0445322580642
